,fold,feature_name,feature,loss,acc,idx,class
335,train,typicality,8120.50537109375,4.1245563e-05,1.0,4386.0,58.0
336,train,typicality,17436.70703125,3.2186456e-06,1.0,459.0,12.0
337,train,typicality,11624.927734375,0.00012635386,1.0,7135.0,27.0
338,train,typicality,21891.693359375,2.145765e-06,1.0,2393.0,12.0
339,train,typicality,18761.609375,5.3046726e-05,1.0,1157.0,51.0
340,train,typicality,16560.080078125,0.023459613,1.0,4152.0,54.0
341,train,typicality,12565.8046875,2.145765e-06,1.0,4881.0,30.0
342,train,typicality,22578.3046875,-0.0,1.0,727.0,42.0
343,train,typicality,18356.26953125,0.00010609064,1.0,2609.0,53.0
344,train,typicality,11191.44140625,0.0025957483,1.0,1306.0,3.0
345,train,typicality,16139.837890625,1.6689287e-06,1.0,6852.0,57.0
346,train,typicality,15082.716796875,0.0005613182,1.0,3468.0,34.0
347,train,typicality,11466.083984375,1.3708975e-05,1.0,6970.0,22.0
348,train,typicality,16223.767578125,4.3748852e-05,1.0,858.0,10.0
349,train,typicality,13708.052734375,8.344647e-07,1.0,5078.0,30.0
350,train,typicality,14099.16015625,0.22334409,1.0,1701.0,30.0
351,train,typicality,19211.54296875,4.887569e-06,1.0,620.0,39.0
352,train,typicality,8772.853515625,1.9073468e-06,1.0,4097.0,14.0
353,train,typicality,19796.50390625,0.0038906843,1.0,6149.0,33.0
354,train,typicality,21472.86328125,9.786604e-05,1.0,7154.0,5.0
355,train,typicality,13396.6396484375,1.0967195e-05,1.0,4571.0,53.0
356,train,typicality,15085.6435546875,3.522379,0.0,1737.0,1.0
357,train,typicality,16665.40234375,4.2915253e-06,1.0,5613.0,11.0
358,train,typicality,18768.380859375,1.6689287e-06,1.0,7540.0,57.0
359,train,typicality,15142.576171875,3.0994368e-06,1.0,2135.0,15.0
360,train,typicality,19035.080078125,1.5594366,0.0,5057.0,19.0
361,train,typicality,9912.1259765625,1.28745205e-05,1.0,8664.0,1.0
362,train,typicality,19786.869140625,0.00048363433,1.0,9055.0,33.0
363,train,typicality,15083.2236328125,7.176142e-05,1.0,6645.0,33.0
364,train,typicality,21629.873046875,8.106199e-06,1.0,3263.0,36.0
365,train,typicality,15632.033203125,5.987716,0.0,5075.0,53.0
366,train,typicality,16153.2783203125,2.9802277e-06,1.0,9106.0,5.0
367,train,typicality,20161.3515625,9.5367386e-07,1.0,4402.0,16.0
368,train,typicality,24159.994140625,4.2437605e-05,1.0,7656.0,8.0
369,train,typicality,17677.4296875,0.00011705667,1.0,6218.0,37.0
370,train,typicality,14555.2275390625,5.6026798e-05,1.0,8923.0,45.0
371,train,typicality,11634.240234375,5.2464447,0.0,5322.0,55.0
372,train,typicality,21540.55078125,1.2282135,0.0,6984.0,55.0
373,train,typicality,12599.57421875,4.2915253e-06,1.0,6842.0,11.0
374,train,typicality,13036.029296875,0.00035279724,1.0,4335.0,21.0
375,train,typicality,20333.0390625,0.0003196682,1.0,9056.0,0.0
376,train,typicality,12004.904296875,7.2715025e-05,1.0,722.0,16.0
377,train,typicality,16972.568359375,5.841238e-06,1.0,4977.0,39.0
378,train,typicality,20097.162109375,0.00017152746,1.0,6886.0,24.0
379,train,typicality,19851.703125,4.1723165e-06,1.0,883.0,17.0
380,train,typicality,19298.021484375,1.5277536,0.0,6094.0,42.0
381,train,typicality,17466.306640625,3.4093275e-05,1.0,4489.0,49.0
382,train,typicality,14426.265625,0.000687482,1.0,8150.0,24.0
383,train,typicality,18555.78515625,0.001998096,1.0,7274.0,22.0
384,train,typicality,24244.095703125,4.7683704e-07,1.0,8861.0,6.0
385,train,typicality,15885.453125,2.145765e-06,1.0,3879.0,57.0
386,train,typicality,15434.06640625,6.4372807e-06,1.0,3146.0,11.0
387,train,typicality,13613.181640625,0.00022420754,1.0,4750.0,7.0
388,train,typicality,23339.931640625,1.6927575e-05,1.0,5901.0,36.0
