,fold,feature_name,feature,loss,acc,idx,class
281,saltpepper_0.025,grad_magnitude,7.017418384552002,0.80517626,0.0,500.0,7.0
282,saltpepper_0.025,grad_magnitude,4.717924118041992,36.6131,0.0,949.0,0.0
283,saltpepper_0.025,grad_magnitude,5.183241367340088,5.0303655,0.0,1276.0,5.0
284,saltpepper_0.025,grad_magnitude,6.87998104095459,67.59151,0.0,424.0,6.0
285,saltpepper_0.025,grad_magnitude,3.178807497024536,2.829722,0.0,988.0,8.0
286,saltpepper_0.025,grad_magnitude,5.552047252655029,34.381886,0.0,53.0,0.0
287,saltpepper_0.025,grad_magnitude,9.246689796447754,5.140277,0.0,380.0,9.0
288,saltpepper_0.025,grad_magnitude,9.414703369140625,0.07573236,1.0,577.0,7.0
289,saltpepper_0.025,grad_magnitude,3.5034914016723633,0.00068319344,1.0,1049.0,11.0
290,saltpepper_0.025,grad_magnitude,2.3096561431884766,1.8402244,0.0,1479.0,7.0
291,saltpepper_0.025,grad_magnitude,3.636120319366455,4.9986672,0.0,521.0,9.0
292,saltpepper_0.025,grad_magnitude,1.946537733078003,38.27271,0.0,1492.0,3.0
293,saltpepper_0.025,grad_magnitude,8.461715698242188,4.3864226,0.0,1569.0,7.0
294,saltpepper_0.025,grad_magnitude,6.96130895614624,101.07944,0.0,899.0,6.0
295,saltpepper_0.025,grad_magnitude,5.902991771697998,7.4816103,0.0,151.0,2.0
296,saltpepper_0.025,grad_magnitude,4.369189739227295,36.85491,0.0,311.0,0.0
297,saltpepper_0.025,grad_magnitude,5.70803689956665,7.253168,0.0,1300.0,7.0
298,saltpepper_0.025,grad_magnitude,9.808728218078613,5.817756,0.0,994.0,6.0
299,saltpepper_0.025,grad_magnitude,3.695693016052246,41.11075,0.0,109.0,6.0
300,saltpepper_0.025,grad_magnitude,5.376814842224121,71.11773,0.0,1560.0,3.0
