,fold,feature_name,feature,loss,acc,idx,class
328,adv_0.025,typicality,10739.025390625,28.869621,0.0,105.0,0.0
329,adv_0.025,typicality,9483.2822265625,26.430428,0.0,1063.0,0.0
330,adv_0.025,typicality,9691.626953125,42.074284,0.0,626.0,4.0
331,adv_0.025,typicality,9425.560546875,39.754704,0.0,99.0,1.0
332,adv_0.025,typicality,9458.1923828125,20.093014,0.0,647.0,3.0
333,adv_0.025,typicality,9539.12890625,12.493492,0.0,168.0,7.0
334,adv_0.025,typicality,9956.4033203125,27.644474,0.0,270.0,1.0
335,adv_0.025,typicality,9610.314453125,14.952149,0.0,854.0,5.0
336,adv_0.025,typicality,10747.80078125,0.0073636784,1.0,327.0,2.0
337,adv_0.025,typicality,10778.470703125,15.860283,0.0,651.0,0.0
338,adv_0.025,typicality,10323.072265625,21.903412,0.0,513.0,9.0
339,adv_0.025,typicality,9538.7138671875,0.007877474,1.0,1400.0,2.0
340,adv_0.025,typicality,9471.6064453125,17.607859,0.0,799.0,7.0
341,adv_0.025,typicality,10300.619140625,15.759792,0.0,739.0,7.0
342,adv_0.025,typicality,9569.1240234375,7.037677,0.0,703.0,9.0
343,adv_0.025,typicality,9631.7314453125,3.1634789,0.0,292.0,7.0
344,adv_0.025,typicality,10463.546875,4.434402,0.0,1279.0,6.0
345,adv_0.025,typicality,9455.7412109375,12.057221,0.0,89.0,5.0
346,adv_0.025,typicality,10810.16796875,10.624683,0.0,328.0,5.0
347,adv_0.025,typicality,9650.451171875,26.475761,0.0,1572.0,9.0
348,adv_0.025,typicality,9517.9296875,27.806686,0.0,1328.0,1.0
349,adv_0.025,typicality,10422.54296875,44.91823,0.0,522.0,14.0
350,adv_0.025,typicality,9301.0830078125,8.439662e-05,1.0,1057.0,6.0
351,adv_0.025,typicality,9520.1005859375,18.198658,0.0,1510.0,0.0
352,adv_0.025,typicality,10285.072265625,37.241234,0.0,343.0,6.0
353,adv_0.025,typicality,9418.41796875,25.721869,0.0,1526.0,0.0
354,adv_0.025,typicality,10311.61328125,27.221697,0.0,1193.0,0.0
355,adv_0.025,typicality,9678.703125,35.4688,0.0,1322.0,4.0
356,adv_0.025,typicality,9372.7646484375,0.0076360474,1.0,1339.0,1.0
357,adv_0.025,typicality,10696.546875,34.982903,0.0,1159.0,0.0
